# Nacre IME - Emoji & Kaomoji Dictionary
# Format: reading\tsurface\tleft_id\tright_id\tcost
# POS ID 2641 = 記号 (symbol)
# Generated for Nacre Japanese IME
#
めのーらー	🕎	2641	2641	6000
ゆだやきょう	🕎	2641	2641	6000
1じ	🕐️	2641	2641	6000
いちじ	🕐️	2641	2641	6000
とけい	🕐️	2641	2641	6000
１じ	🕐️	2641	2641	6000
2じ	🕑️	2641	2641	6000
とけい	🕑️	2641	2641	6000
にじ	🕑️	2641	2641	6000
２じ	🕑️	2641	2641	6000
3じ	🕒️	2641	2641	6000
さんじ	🕒️	2641	2641	6000
とけい	🕒️	2641	2641	6000
３じ	🕒️	2641	2641	6000
4じ	🕓️	2641	2641	6000
とけい	🕓️	2641	2641	6000
よじ	🕓️	2641	2641	6000
４じ	🕓️	2641	2641	6000
5じ	🕔️	2641	2641	6000
ごじ	🕔️	2641	2641	6000
とけい	🕔️	2641	2641	6000
５じ	🕔️	2641	2641	6000
6じ	🕕️	2641	2641	6000
とけい	🕕️	2641	2641	6000
ろくじ	🕕️	2641	2641	6000
６じ	🕕️	2641	2641	6000
7じ	🕖️	2641	2641	6000
しちじ	🕖️	2641	2641	6000
とけい	🕖️	2641	2641	6000
ななじ	🕖️	2641	2641	6000
７じ	🕖️	2641	2641	6000
8じ	🕗️	2641	2641	6000
とけい	🕗️	2641	2641	6000
はちじ	🕗️	2641	2641	6000
８じ	🕗️	2641	2641	6000
9じ	🕘️	2641	2641	6000
くじ	🕘️	2641	2641	6000
とけい	🕘️	2641	2641	6000
９じ	🕘️	2641	2641	6000
10じ	🕙️	2641	2641	6000
じゅうじ	🕙️	2641	2641	6000
とけい	🕙️	2641	2641	6000
めざまし	🕙️	2641	2641	6000
１０じ	🕙️	2641	2641	6000
11じ	🕚️	2641	2641	6000
じゅういちじ	🕚️	2641	2641	6000
とけい	🕚️	2641	2641	6000
１１じ	🕚️	2641	2641	6000
12じ	🕛️	2641	2641	6000
しょうご	🕛️	2641	2641	6000
じゅうにじ	🕛️	2641	2641	6000
とけい	🕛️	2641	2641	6000
れいじ	🕛️	2641	2641	6000
１２じ	🕛️	2641	2641	6000
1じ30ふん	🕜️	2641	2641	6000
1じはん	🕜️	2641	2641	6000
とけい	🕜️	2641	2641	6000
2じ30ふん	🕝️	2641	2641	6000
2じはん	🕝️	2641	2641	6000
とけい	🕝️	2641	2641	6000
3じ30ふん	🕞️	2641	2641	6000
3じはん	🕞️	2641	2641	6000
とけい	🕞️	2641	2641	6000
4じ30ふん	🕟️	2641	2641	6000
4じはん	🕟️	2641	2641	6000
とけい	🕟️	2641	2641	6000
5じ30ふん	🕠️	2641	2641	6000
5じはん	🕠️	2641	2641	6000
とけい	🕠️	2641	2641	6000
6じ30ふん	🕡️	2641	2641	6000
6じはん	🕡️	2641	2641	6000
とけい	🕡️	2641	2641	6000
7じ30ふん	🕢️	2641	2641	6000
7じはん	🕢️	2641	2641	6000
とけい	🕢️	2641	2641	6000
8じ30ふん	🕣️	2641	2641	6000
8じはん	🕣️	2641	2641	6000
とけい	🕣️	2641	2641	6000
9じ30ふん	🕤️	2641	2641	6000
9じはん	🕤️	2641	2641	6000
とけい	🕤️	2641	2641	6000
10じ30ふん	🕥️	2641	2641	6000
10じはん	🕥️	2641	2641	6000
とけい	🕥️	2641	2641	6000
11じ30ふん	🕦️	2641	2641	6000
11じはん	🕦️	2641	2641	6000
とけい	🕦️	2641	2641	6000
12じ30ふん	🕧️	2641	2641	6000
12じはん	🕧️	2641	2641	6000
とけい	🕧️	2641	2641	6000
あかり	🕯️	2641	2641	6000
きゃんどる	🕯️	2641	2641	6000
おきどけい	🕰️	2641	2641	6000
じかん	🕰️	2641	2641	6000
とけい	🕰️	2641	2641	6000
まんてるくろっく	🕰️	2641	2641	6000
あな	🕳️	2641	2641	6000
ういてるびじねすまん	🕴️	2641	2641	6000
おとこ	🕴️	2641	2641	6000
くうちゅうふゆう	🕴️	2641	2641	6000
すーつ	🕴️	2641	2641	6000
だんせい	🕴️	2641	2641	6000
びじねすまん	🕴️	2641	2641	6000
しりつたんてい	🕵️	2641	2641	6000
すぱい	🕵️	2641	2641	6000
たんてい	🕵️	2641	2641	6000
むしめがね	🕵️	2641	2641	6000
おんな	🕵️‍♀️	2641	2641	6000
しりつたんてい	🕵️‍♀️	2641	2641	6000
じょせい	🕵️‍♀️	2641	2641	6000
じょせいのたんてい	🕵️‍♀️	2641	2641	6000
たんてい	🕵️‍♀️	2641	2641	6000
むしめがね	🕵️‍♀️	2641	2641	6000
おとこ	🕵️‍♂️	2641	2641	6000
たんてい	🕵️‍♂️	2641	2641	6000
だんせい	🕵️‍♂️	2641	2641	6000
だんせいのたんてい	🕵️‍♂️	2641	2641	6000
むしめがね	🕵️‍♂️	2641	2641	6000
さんぐらす	🕶️	2641	2641	6000
めがね	🕶️	2641	2641	6000
くも	🕷️	2641	2641	6000
すぱいだー	🕷️	2641	2641	6000
むし	🕷️	2641	2641	6000
うぇぶ	🕸️	2641	2641	6000
くも	🕸️	2641	2641	6000
くものす	🕸️	2641	2641	6000
すぱいだー	🕸️	2641	2641	6000
げーむ	🕹️	2641	2641	6000
こんとろーら	🕹️	2641	2641	6000
じょいすてぃっく	🕹️	2641	2641	6000
すてぃっく	🕹️	2641	2641	6000
てれびげーむ	🕹️	2641	2641	6000
びでおげーむ	🕹️	2641	2641	6000
おとこ	🕺	2641	2641	6000
おどるおとこ	🕺	2641	2641	6000
さるさ	🕺	2641	2641	6000
たんご	🕺	2641	2641	6000
だんさー	🕺	2641	2641	6000
だんす	🕺	2641	2641	6000
だんせい	🕺	2641	2641	6000
ふらめんこ	🕺	2641	2641	6000
かみくりっぷ	🖇️	2641	2641	6000
くりっぷ	🖇️	2641	2641	6000
つながったくりっぷ	🖇️	2641	2641	6000
ぶんぐ	🖇️	2641	2641	6000
ぶんぼうぐ	🖇️	2641	2641	6000
ぺーぱーくりっぷ	🖇️	2641	2641	6000
ぶんぐ	🖊️	2641	2641	6000
ぶんぼうぐ	🖊️	2641	2641	6000
ぼーるぺん	🖊️	2641	2641	6000
ぶんぐ	🖋️	2641	2641	6000
ぶんぼうぐ	🖋️	2641	2641	6000
ぺん	🖋️	2641	2641	6000
まんねんひつ	🖋️	2641	2641	6000
えのぐ	🖌️	2641	2641	6000
えふで	🖌️	2641	2641	6000
ぶんぐ	🖌️	2641	2641	6000
ぶんぼうぐ	🖌️	2641	2641	6000
くれよん	🖍️	2641	2641	6000
ぶんぐ	🖍️	2641	2641	6000
ぶんぼうぐ	🖍️	2641	2641	6000
きょしゅ	🖐️	2641	2641	6000
すとっぷ	🖐️	2641	2641	6000
ぱー	🖐️	2641	2641	6000
ひらいたて	🖐️	2641	2641	6000
うえ	🖕	2641	2641	6000
たてたなかゆび	🖕	2641	2641	6000
なかゆび	🖕	2641	2641	6000
ゆび	🖕	2641	2641	6000
ゆびさし	🖕	2641	2641	6000
ばるかんさいん	🖖	2641	2641	6000
ばるかんじん	🖖	2641	2641	6000
ばるかんのあいさつ	🖖	2641	2641	6000
あくい	🖤	2641	2641	6000
くろ	🖤	2641	2641	6000
くろいはーと	🖤	2641	2641	6000
はーと	🖤	2641	2641	6000
こんぴゅーたー	🖥️	2641	2641	6000
ですくとっぷ	🖥️	2641	2641	6000
ですくとっぷぱそこん	🖥️	2641	2641	6000
ぱそこん	🖥️	2641	2641	6000
もにたー	🖥️	2641	2641	6000
いんさつき	🖨️	2641	2641	6000
こぴーき	🖨️	2641	2641	6000
こんぴゅーたー	🖨️	2641	2641	6000
ふくごうき	🖨️	2641	2641	6000
ぷりんた	🖨️	2641	2641	6000
ぷりんたー	🖨️	2641	2641	6000
こんぴゅーたー	🖱️	2641	2641	6000
ぱそこん	🖱️	2641	2641	6000
まうす	🖱️	2641	2641	6000
こんぴゅーたー	🖲️	2641	2641	6000
とらっくぼーる	🖲️	2641	2641	6000
ぱそこん	🖲️	2641	2641	6000
あーと	🖼️	2641	2641	6000
かいが	🖼️	2641	2641	6000
がく	🖼️	2641	2641	6000
げいじゅつ	🖼️	2641	2641	6000
びじゅつかん	🖼️	2641	2641	6000
いんでっくす	🗂️	2641	2641	6000
かーどふぉるだー	🗂️	2641	2641	6000
ふぉるだー	🗂️	2641	2641	6000
ぶんぐ	🗂️	2641	2641	6000
ぶんぼうぐ	🗂️	2641	2641	6000
かーど	🗃️	2641	2641	6000
かーどふぁいるぼっくす	🗃️	2641	2641	6000
はこ	🗃️	2641	2641	6000
ふぁいる	🗃️	2641	2641	6000
ぶんぐ	🗃️	2641	2641	6000
ぶんぼうぐ	🗃️	2641	2641	6000
ぼっくす	🗃️	2641	2641	6000
きゃびねっと	🗄️	2641	2641	6000
ひきだし	🗄️	2641	2641	6000
ふぁいる	🗄️	2641	2641	6000
ふぁいるきゃびねっと	🗄️	2641	2641	6000
くずかご	🗑️	2641	2641	6000
ごみかご	🗑️	2641	2641	6000
ごみばこ	🗑️	2641	2641	6000
のーと	🗒️	2641	2641	6000
ぶんぐ	🗒️	2641	2641	6000
ぶんぼうぐ	🗒️	2641	2641	6000
めもちょう	🗒️	2641	2641	6000
りんぐめも	🗒️	2641	2641	6000
かれんだー	🗓️	2641	2641	6000
すけじゅーる	🗓️	2641	2641	6000
つきめくりかれんだー	🗓️	2641	2641	6000
ひづけ	🗓️	2641	2641	6000
よてい	🗓️	2641	2641	6000
くらんぷ	🗜️	2641	2641	6000
こうぐ	🗜️	2641	2641	6000
ばいす	🗜️	2641	2641	6000
まんりき	🗜️	2641	2641	6000
きー	🗝️	2641	2641	6000
てがかり	🗝️	2641	2641	6000
ぱすわーど	🗝️	2641	2641	6000
ふるいかぎ	🗝️	2641	2641	6000
しんぶん	🗞️	2641	2641	6000
しんぶんし	🗞️	2641	2641	6000
にゅーす	🗞️	2641	2641	6000
まるめたしんぶん	🗞️	2641	2641	6000
たんけん	🗡️	2641	2641	6000
たんとう	🗡️	2641	2641	6000
だがー	🗡️	2641	2641	6000
ないふ	🗡️	2641	2641	6000
ぶき	🗡️	2641	2641	6000
かお	🗣️	2641	2641	6000
しるえっと	🗣️	2641	2641	6000
はなす	🗣️	2641	2641	6000
はなすひとのしるえっと	🗣️	2641	2641	6000
かいわ	🗨️	2641	2641	6000
せりふ	🗨️	2641	2641	6000
ふきだし	🗨️	2641	2641	6000
ふきだしひだり	🗨️	2641	2641	6000
いかり	🗯️	2641	2641	6000
いかりのふきだし	🗯️	2641	2641	6000
ふきだし	🗯️	2641	2641	6000
せんきょ	🗳️	2641	2641	6000
とうひょう	🗳️	2641	2641	6000
とうひょうばこ	🗳️	2641	2641	6000
せかい	🗺️	2641	2641	6000
せかいちず	🗺️	2641	2641	6000
まっぷ	🗺️	2641	2641	6000
やま	🗻	2641	2641	6000
たわー	🗼	2641	2641	6000
とう	🗼	2641	2641	6000
とうきょう	🗼	2641	2641	6000
とうきょうたわー	🗼	2641	2641	6000
あめりか	🗽	2641	2641	6000
じゆうのめがみ	🗽	2641	2641	6000
ちょうぞう	🗽	2641	2641	6000
にゅーよーく	🗽	2641	2641	6000
めがみ	🗽	2641	2641	6000
ちず	🗾	2641	2641	6000
にほんちず	🗾	2641	2641	6000
かお	🗿	2641	2641	6000
せきぞう	🗿	2641	2641	6000
ぞう	🗿	2641	2641	6000
もあい	🗿	2641	2641	6000
もやい	🗿	2641	2641	6000
えがお	😀	2641	2641	6000
かお	😀	2641	2641	6000
すまいる	😀	2641	2641	6000
ないす	😀	2641	2641	6000
にっこり	😀	2641	2641	6000
にっこりわらう	😀	2641	2641	6000
はっぴー	😀	2641	2641	6000
わらう	😀	2641	2641	6000
かお	😁	2641	2641	6000
すまいる	😁	2641	2641	6000
ないす	😁	2641	2641	6000
にやっとわらう	😁	2641	2641	6000
はっぴー	😁	2641	2641	6000
わらい	😁	2641	2641	6000
わらう	😁	2641	2641	6000
あはは	😂	2641	2641	6000
うれしなき	😂	2641	2641	6000
えがお	😂	2641	2641	6000
おおわらい	😂	2641	2641	6000
かお	😂	2641	2641	6000
すまいる	😂	2641	2641	6000
なきわらい	😂	2641	2641	6000
なみだ	😂	2641	2641	6000
ばくしょう	😂	2641	2641	6000
わらう	😂	2641	2641	6000
えがお	😃	2641	2641	6000
かお	😃	2641	2641	6000
くちをあけたえがお	😃	2641	2641	6000
すまいる	😃	2641	2641	6000
はっぴー	😃	2641	2641	6000
わーい	😃	2641	2641	6000
かお	😄	2641	2641	6000
すまいる	😄	2641	2641	6000
はっぴー	😄	2641	2641	6000
わーい	😄	2641	2641	6000
あせ	😅	2641	2641	6000
えがお	😅	2641	2641	6000
かお	😅	2641	2641	6000
すまいる	😅	2641	2641	6000
とほほ	😅	2641	2641	6000
ひやあせ	😅	2641	2641	6000
ひやあせえがお	😅	2641	2641	6000
わーい	😅	2641	2641	6000
あはは	😆	2641	2641	6000
うけるね	😆	2641	2641	6000
うれしい	😆	2641	2641	6000
えがお	😆	2641	2641	6000
かお	😆	2641	2641	6000
きゃー	😆	2641	2641	6000
すまいる	😆	2641	2641	6000
まんぞく	😆	2641	2641	6000
わら	😆	2641	2641	6000
えがお	😇	2641	2641	6000
かお	😇	2641	2641	6000
すまいる	😇	2641	2641	6000
てんしのわ	😇	2641	2641	6000
てんしのわがついたえがお	😇	2641	2641	6000
はっぴー	😇	2641	2641	6000
へいわ	😇	2641	2641	6000
えがお	😈	2641	2641	6000
かお	😈	2641	2641	6000
すまいる	😈	2641	2641	6000
つの	😈	2641	2641	6000
でびる	😈	2641	2641	6000
わらったあくま	😈	2641	2641	6000
うぃんく	😉	2641	2641	6000
うぃんくするかお	😉	2641	2641	6000
ういんく	😉	2641	2641	6000
かお	😉	2641	2641	6000
かお	😊	2641	2641	6000
すまいる	😊	2641	2641	6000
ほほえみ	😊	2641	2641	6000
ほほをあからめる	😊	2641	2641	6000
まんぞく	😊	2641	2641	6000
めをほそめる	😊	2641	2641	6000
うまい	😋	2641	2641	6000
えがお	😋	2641	2641	6000
おいしい	😋	2641	2641	6000
おいしそう	😋	2641	2641	6000
かお	😋	2641	2641	6000
すまいる	😋	2641	2641	6000
にこにこ	😋	2641	2641	6000
にこにこぺろり	😋	2641	2641	6000
はらぺこ	😋	2641	2641	6000
ぺろり	😋	2641	2641	6000
あんしん	😌	2641	2641	6000
かお	😌	2641	2641	6000
ほっ	😌	2641	2641	6000
ほっとしたかお	😌	2641	2641	6000
えがお	😍	2641	2641	6000
かお	😍	2641	2641	6000
すまいる	😍	2641	2641	6000
だいすき	😍	2641	2641	6000
はーと	😍	2641	2641	6000
めがはーとのえがお	😍	2641	2641	6000
らぶ	😍	2641	2641	6000
えがお	😎	2641	2641	6000
かお	😎	2641	2641	6000
くーる	😎	2641	2641	6000
さんぐらす	😎	2641	2641	6000
さんぐらすでえがお	😎	2641	2641	6000
すまいる	😎	2641	2641	6000
めがね	😎	2641	2641	6000
うすわらいをするかお	😏	2641	2641	6000
かお	😏	2641	2641	6000
にやり	😏	2641	2641	6000
ふっ	😏	2641	2641	6000
かお	😐️	2641	2641	6000
ぽーかーふぇいす	😐️	2641	2641	6000
むひょうじょう	😐️	2641	2641	6000
わらえない	😐️	2641	2641	6000
かお	😑	2641	2641	6000
ふーん	😑	2641	2641	6000
むかんじょう	😑	2641	2641	6000
むひょうじょう	😑	2641	2641	6000
やきもち	😑	2641	2641	6000
かお	😒	2641	2641	6000
しらけ	😒	2641	2641	6000
しらけた	😒	2641	2641	6000
しらける	😒	2641	2641	6000
じとめ	😒	2641	2641	6000
つまらない	😒	2641	2641	6000
ふまん	😒	2641	2641	6000
やきもち	😒	2641	2641	6000
あせ	😓	2641	2641	6000
かお	😓	2641	2641	6000
きもをひやした	😓	2641	2641	6000
さむけ	😓	2641	2641	6000
ずつう	😓	2641	2641	6000
ひやあせ	😓	2641	2641	6000
かお	😔	2641	2641	6000
かなしい	😔	2641	2641	6000
かんがえこむかお	😔	2641	2641	6000
がっかり	😔	2641	2641	6000
しょぼーん	😔	2641	2641	6000
しょんぼり	😔	2641	2641	6000
かお	😕	2641	2641	6000
こんらん	😕	2641	2641	6000
こんわく	😕	2641	2641	6000
しかめつら	😕	2641	2641	6000
ふーん	😕	2641	2641	6000
わからない	😕	2641	2641	6000
かお	😖	2641	2641	6000
こまった	😖	2641	2641	6000
こんらん	😖	2641	2641	6000
こんわく	😖	2641	2641	6000
こんわくしたかお	😖	2641	2641	6000
かお	😗	2641	2641	6000
きす	😗	2641	2641	6000
ちゅっ	😗	2641	2641	6000
でーと	😗	2641	2641	6000
かお	😘	2641	2641	6000
ちゅっ	😘	2641	2641	6000
なげきっす	😘	2641	2641	6000
はーと	😘	2641	2641	6000
えがお	😙	2641	2641	6000
かお	😙	2641	2641	6000
きす	😙	2641	2641	6000
すまいる	😙	2641	2641	6000
ちゅっ	😙	2641	2641	6000
にっこりきす	😙	2641	2641	6000
かお	😚	2641	2641	6000
きす	😚	2641	2641	6000
ちゅっ	😚	2641	2641	6000
でーと	😚	2641	2641	6000
めをとじてきす	😚	2641	2641	6000
めをとじる	😚	2641	2641	6000
あまい	😛	2641	2641	6000
かお	😛	2641	2641	6000
した	😛	2641	2641	6000
したをだしたかお	😛	2641	2641	6000
べろ	😛	2641	2641	6000
べー	😛	2641	2641	6000
あっかんべー	😜	2641	2641	6000
うぃんく	😜	2641	2641	6000
かお	😜	2641	2641	6000
した	😜	2641	2641	6000
じょうだん	😜	2641	2641	6000
じょーく	😜	2641	2641	6000
べー	😜	2641	2641	6000
あじみ	😝	2641	2641	6000
かお	😝	2641	2641	6000
した	😝	2641	2641	6000
べろ	😝	2641	2641	6000
べー	😝	2641	2641	6000
めをとじてべー	😝	2641	2641	6000
わーい	😝	2641	2641	6000
かお	😞	2641	2641	6000
かなしい	😞	2641	2641	6000
がっかり	😞	2641	2641	6000
がっくり	😞	2641	2641	6000
ざんねん	😞	2641	2641	6000
しつぼうしたかお	😞	2641	2641	6000
かお	😟	2641	2641	6000
かなしい	😟	2641	2641	6000
こまった	😟	2641	2641	6000
しんぱい	😟	2641	2641	6000
なやむかお	😟	2641	2641	6000
おこった	😠	2641	2641	6000
おこったかお	😠	2641	2641	6000
かお	😠	2641	2641	6000
ふまん	😠	2641	2641	6000
ぷんぷん	😠	2641	2641	6000
あかいかお	😡	2641	2641	6000
いかり	😡	2641	2641	6000
かお	😡	2641	2641	6000
かんかん	😡	2641	2641	6000
げきど	😡	2641	2641	6000
ふくれっつら	😡	2641	2641	6000
ぷんぷん	😡	2641	2641	6000
かお	😢	2641	2641	6000
さびしい	😢	2641	2641	6000
なきがお	😢	2641	2641	6000
ひどい	😢	2641	2641	6000
かお	😣	2641	2641	6000
がまん	😣	2641	2641	6000
がまんするかお	😣	2641	2641	6000
ずつう	😣	2641	2641	6000
いかり	😤	2641	2641	6000
かお	😤	2641	2641	6000
かちほこったかお	😤	2641	2641	6000
とくいげ	😤	2641	2641	6000
はないき	😤	2641	2641	6000
ふんっ	😤	2641	2641	6000
あせ	😥	2641	2641	6000
かお	😥	2641	2641	6000
こまった	😥	2641	2641	6000
どうしよう	😥	2641	2641	6000
あきれがお	😦	2641	2641	6000
おどろき	😦	2641	2641	6000
かお	😦	2641	2641	6000
くちをあけたかお	😦	2641	2641	6000
しかめがお	😦	2641	2641	6000
しかめつら	😦	2641	2641	6000
ふほんい	😦	2641	2641	6000
ふまん	😦	2641	2641	6000
ぼうぜん	😦	2641	2641	6000
ぽかーん	😦	2641	2641	6000
おどろき	😧	2641	2641	6000
かお	😧	2641	2641	6000
くのう	😧	2641	2641	6000
くもん	😧	2641	2641	6000
こまったかお	😧	2641	2641	6000
あおざめ	😨	2641	2641	6000
あおざめたかお	😨	2641	2641	6000
かお	😨	2641	2641	6000
がーん	😨	2641	2641	6000
ふあん	😨	2641	2641	6000
あきらめ	😩	2641	2641	6000
かお	😩	2641	2641	6000
つかれ	😩	2641	2641	6000
なきがお	😩	2641	2641	6000
はらぺこ	😩	2641	2641	6000
へとへと	😩	2641	2641	6000
かお	😪	2641	2641	6000
つかれた	😪	2641	2641	6000
ねむそうなかお	😪	2641	2641	6000
ねむっているかお	😪	2641	2641	6000
ねむる	😪	2641	2641	6000
ねる	😪	2641	2641	6000
かお	😫	2641	2641	6000
くしゃみ	😫	2641	2641	6000
げんかい	😫	2641	2641	6000
つかれ	😫	2641	2641	6000
つかれたかお	😫	2641	2641	6000
いー	😬	2641	2641	6000
かお	😬	2641	2641	6000
しかめがお	😬	2641	2641	6000
しかめっつら	😬	2641	2641	6000
しかめつら	😬	2641	2641	6000
おおなき	😭	2641	2641	6000
かお	😭	2641	2641	6000
ごうきゅう	😭	2641	2641	6000
ごうきゅうするかお	😭	2641	2641	6000
かお	😮	2641	2641	6000
きょうかん	😮	2641	2641	6000
くちがひらいたかお	😮	2641	2641	6000
しんじられない	😮	2641	2641	6000
へー	😮	2641	2641	6000
あきらめ	😮‍💨	2641	2641	6000
あんしん	😮‍💨	2641	2641	6000
いきぎれ	😮‍💨	2641	2641	6000
いきをはくかお	😮‍💨	2641	2641	6000
かお	😮‍💨	2641	2641	6000
